x
0.06431639194488525
-0.20630145072937012
-0.11994102597236633
0.4840933680534363
0.4839814305305481
-0.28416910767555237
-0.2831038236618042
-0.28356677293777466
-0.28489890694618225
-0.21995636820793152
-0.44598203897476196
0.00252687931060791
-0.27439337968826294
-0.22232478857040405
-0.4664541482925415
0.17348456382751465
-0.22065922617912292
-0.11723136901855469
-0.14470753073692322
-0.1719970703125
0.10306769609451294
0.1025705337524414
0.06440669298171997
-0.30527350306510925
0.20927637815475464
-0.2816092371940613
-0.05955451726913452
-0.20662549138069153
0.34338611364364624
-0.05635356903076172
-0.20453041791915894
-0.03059244155883789
-0.20669233798980713
-0.1470365822315216
0.4746413826942444
0.4852209687232971
0.492024302482605
-0.44419991970062256
-0.030923157930374146
-0.39364129304885864
0.2898624539375305
-0.08923622965812683
0.478013813495636
0.48020899295806885
0.08736568689346313
0.39044350385665894
0.48718810081481934
-0.16266918182373047
0.06155085563659668
-0.3189206123352051
-0.19218814373016357
-0.27698296308517456
0.3773283362388611
-0.20397037267684937
-0.27986836433410645
-0.44111350178718567
0.3430507183074951
0.027145206928253174
-0.17547771334648132
-0.036227136850357056
-0.059343963861465454
-0.15737900137901306
-0.24083757400512695
-0.03193590044975281
-0.3003571629524231
-0.2606855630874634
-0.3397200107574463
-0.34275174140930176
-0.3365442156791687
-0.3427116274833679
0.4965313673019409
0.4816259741783142
0.4806945323944092
0.47997158765792847
-0.3346574902534485
0.08306241035461426
-0.07214629650115967
-0.2072305679321289
-0.3489190340042114
-0.05747097730636597
-0.15409401059150696
-0.037170618772506714
-0.31709545850753784
0.1492917537689209
-0.04003837704658508
-0.0769798755645752
-0.31753233075141907
0.013759374618530273
0.08554685115814209
-0.12042194604873657
-0.16622257232666016
0.06751221418380737
-0.33630210161209106
0.25491517782211304
-0.18185970187187195
-0.1602098047733307
-0.15449008345603943
-0.16910487413406372
-0.24867111444473267
-0.3403693437576294
-0.33924585580825806
-0.33984458446502686
-0.34310874342918396
-0.23600232601165771
-0.22009631991386414
-0.38089561462402344
-0.12306681275367737
-0.4058147668838501
-0.22076788544654846
-0.2193658947944641
-0.31164830923080444
0.07371896505355835
-0.21989864110946655
0.04869723320007324
-0.29715317487716675
-0.22262617945671082
-0.21407142281532288
-0.287004292011261
-0.33782458305358887
-0.22176364064216614
-0.1418023705482483
0.07339060306549072
0.07244199514389038
-0.07213947176933289
0.06757748126983643
0.0728045105934143
-0.31984707713127136
-0.3245849609375
0.07414931058883667
0.07367074489593506
-0.3400910496711731
-0.4048231244087219
-0.33739861845970154
-0.34203407168388367
-0.036685824394226074
-0.3345288038253784
-0.33617591857910156
-0.07800230383872986
-0.34278935194015503
0.06754279136657715
-0.22221294045448303
-0.32182246446609497
-0.1309903860092163
0.06689155101776123
-0.2918086647987366
-0.12635961174964905
-0.15667128562927246
0.0025556087493896484
0.004584372043609619
0.027811884880065918
-0.32329946756362915
-0.3164083957672119
-0.3168134093284607
0.24445229768753052
-0.03604012727737427
0.1918511986732483
-0.17329838871955872
-0.17200100421905518
-0.0776030421257019
0.07156288623809814
0.07145267724990845
-0.21967089176177979
0.2650579810142517
-0.16584235429763794
-0.3738061785697937
-0.3410332500934601
-0.3436886668205261
0.190884530544281
0.19080722332000732
-0.3668519854545593
0.46787768602371216
-0.2506713271141052
-0.2501975893974304
-0.2510177493095398
-0.24994435906410217
-0.06988370418548584
0.07181525230407715
0.07442450523376465
-0.2573177218437195
-0.11270371079444885
-0.2586153745651245
0.24876409769058228
0.24827969074249268
-0.13560184836387634
0.1405070424079895
0.24919533729553223
0.3365570306777954
0.015768468379974365
-0.21389678120613098
-0.24880006909370422
-0.2511864900588989
-0.16220921277999878
0.248093843460083
-0.3303460478782654
-0.3277682662010193
0.25282931327819824
0.42890435457229614
-0.21870368719100952
-0.21876004338264465
0.11140894889831543
0.22215545177459717
0.21031242609024048
0.08518099784851074
0.024476945400238037
0.3945446014404297
0.3094760775566101
0.10375034809112549
-0.010030597448348999
0.42631053924560547
-0.4376133978366852
0.366257905960083
0.3763121962547302
0.3682803511619568
0.42841196060180664
0.43184590339660645
-0.27100229263305664
-0.2720833122730255
-0.269990473985672
-0.267713725566864
-0.26176711916923523
-0.05084112286567688
0.009783744812011719
0.3084956407546997
-0.0009173452854156494
-0.3337915539741516
0.055186569690704346
-0.2515313923358917
-0.16259342432022095
-0.17964047193527222
-0.2087986171245575
0.21768468618392944
0.21573728322982788
0.21538442373275757
0.2091624140739441
0.20881521701812744
0.20930272340774536
0.20775502920150757
-0.14635249972343445
0.27727264165878296
0.2763780355453491
-0.28117069602012634
-0.07296553254127502
-0.0730123519897461
-0.1216515600681305
0.0739697813987732
0.03316432237625122
0.33591651916503906
0.2108553647994995
-0.011729151010513306
0.07166475057601929
0.11073017120361328
0.08907526731491089
-0.33791300654411316
-0.008909136056900024
-0.0015621185302734375
-0.11462074518203735
-0.11862316727638245
0.3302686810493469
-0.23770421743392944
0.37438493967056274
0.3769150972366333
0.2734419107437134
-0.10907727479934692
-0.08896169066429138
0.004808902740478516
0.3786793351173401
-0.11494314670562744
-0.0759696364402771
0.38733333349227905
-0.004221051931381226
-0.2741157114505768
-0.2662132978439331
-0.10860839486122131
-0.005522996187210083
0.02545464038848877
-0.11876603960990906
-0.07546132802963257
0.03070467710494995
-0.08566683530807495
-0.23196068406105042
-0.32128626108169556
-0.021336734294891357
-0.22535130381584167
-0.1641281247138977
-0.18617218732833862
0.10090088844299316
-0.3378237187862396
0.42127305269241333
-0.16894635558128357
0.3771830201148987
0.19073432683944702
-0.1482391059398651
-0.16453289985656738
-0.16005948185920715
0.27547502517700195
0.27570903301239014
0.279488205909729
0.2797931432723999
0.015225529670715332
0.012951850891113281
-0.18584474921226501
-0.29328590631484985
-0.19132813811302185
-0.33178579807281494
-0.29654693603515625
-0.2739298939704895
-0.12895122170448303
-0.32204246520996094
-0.17027664184570312
0.047567784786224365
-0.32539474964141846
-0.3245658874511719
-0.2927530109882355
-0.15779715776443481
-0.15843012928962708
-0.16339898109436035
0.0036545991897583008
-0.048525482416152954
-0.15996944904327393
-0.3422788083553314
-0.24151375889778137
0.07281911373138428
0.04511445760726929
-0.2401161789894104
-0.012302547693252563
0.15336984395980835
-0.358635812997818
0.3835074305534363
-0.3746492862701416
0.42034024000167847
-0.017782479524612427
-0.37864816188812256
-0.31975120306015015
-0.3689635694026947
-0.10922068357467651
-0.19337469339370728
0.12342649698257446
0.049622178077697754
-0.17109760642051697
-0.06966447830200195
-0.16810113191604614
-0.12467330694198608
0.17200779914855957
-0.3574863374233246
0.07671910524368286
0.06387603282928467
-0.2094639241695404
-0.07639127969741821
-0.2970800995826721
-0.22825852036476135
-0.260187566280365
0.008581280708312988
0.06838047504425049
0.0029897093772888184
-0.07014137506484985
-0.0384334921836853
0.07072019577026367
-0.1660170555114746
-0.3301447331905365
-0.12455141544342041
-0.20950734615325928
-0.1972731649875641
-0.027256757020950317
-0.20903772115707397
-0.0232965350151062
-0.23663729429244995
0.16557282209396362
0.07047009468078613
0.08211719989776611
0.49229252338409424
0.06928348541259766
-0.3461647629737854
0.35888147354125977
-0.2119305431842804
0.40146005153656006
0.40118056535720825
-0.28107577562332153
-0.03152799606323242
-0.11666566133499146
-0.418398916721344
-0.21936729550361633
0.08088511228561401
-0.32948052883148193
-0.21778324246406555
0.44268280267715454
0.42688000202178955
0.006397545337677002
-0.1585730016231537
-0.3301823139190674
-0.20895519852638245
0.22765249013900757
-0.12350389361381531
-0.2282436192035675
-0.22484365105628967
-0.3237828016281128
-0.19162970781326294
-0.043507546186447144
-0.26148998737335205
-0.2479834258556366
-0.24928852915763855
0.10525894165039062
-0.20143291354179382
0.4553346037864685
-0.4532066881656647
0.39356935024261475
-0.10743468999862671
-0.17092925310134888
0.1046828031539917
0.49197059869766235
-0.26248061656951904
-0.06580698490142822
-0.0669146478176117
0.1530163288116455
0.21898770332336426
0.17510390281677246
0.12426990270614624
0.10606557130813599
0.33897221088409424
-0.11777731776237488
0.16884493827819824
-0.23945045471191406
0.0039327144622802734
-0.1146155595779419
-0.24172326922416687
-0.4040287435054779
-0.01613438129425049
-0.11741933226585388
0.15465831756591797
0.15677094459533691
-0.3308809995651245
0.09334766864776611
-0.4331674873828888
0.3853842616081238
0.3860320448875427
-0.20355239510536194
-0.20212602615356445
-0.23409467935562134
-0.14101311564445496
-0.2333957552909851
-0.17355188727378845
-0.19106978178024292
0.4523584246635437
0.3624184727668762
0.14357537031173706
0.14472901821136475
0.14533525705337524
0.16837269067764282
0.12670862674713135
-0.31788158416748047
-0.4387354254722595
-0.4527953863143921
-0.4510676860809326
-0.4526853561401367
0.24611860513687134
-0.2707538604736328
-0.21096184849739075
-0.21566832065582275
-0.263187050819397
-0.05124807357788086
-0.07520696520805359
0.3971238136291504
-0.18390235304832458
0.35805171728134155
0.3706333041191101
0.05444979667663574
-0.38848111033439636
0.359668493270874
0.33718281984329224
-0.3564971089363098
-0.25910285115242004
-0.09686747193336487
-0.26100820302963257
-0.2612748146057129
0.39562779664993286
0.2118493914604187
-0.42046892642974854
-0.015815436840057373
-0.22339695692062378
-0.008451461791992188
-0.15292596817016602
0.445978045463562
-0.25260835886001587
-0.005691319704055786
0.33775246143341064
0.16959422826766968
-0.3308047354221344
0.147802472114563
-0.25923556089401245
-0.10198947787284851
-0.3381706476211548
-0.19148877263069153
-0.25498661398887634
0.43243956565856934
-0.058327555656433105
0.4347953796386719
-0.22176778316497803
-0.32112547755241394
0.4833802580833435
0.14733320474624634
0.14932066202163696
0.1495370864868164
0.15694862604141235
0.15519344806671143
-0.4488939642906189
0.15442293882369995
0.2414567470550537
-0.1380954086780548
-0.07233631610870361
-0.2728285789489746
-0.0718049705028534
-0.18981221318244934
-0.27816373109817505
-0.04004824161529541
-0.12020733952522278
-0.406734824180603
0.08876031637191772
-0.33843451738357544
0.43503618240356445
-0.4222290515899658
-0.42271888256073
-0.16954723000526428
-0.28887420892715454
0.0024415254592895508
0.028215527534484863
0.1399558186531067
-0.3859700560569763
-0.2916050851345062
-0.015562295913696289
0.3171809911727905
-0.050811320543289185
0.053936004638671875
-0.2217828333377838
-0.34114113450050354
-0.18373596668243408
-0.013351976871490479
-0.11443334817886353
-0.2222873866558075
0.06583589315414429
0.20581835508346558
-0.06329679489135742
0.0885000228881836
-0.01766553521156311
-0.1301349401473999
-0.3305776119232178
-0.3459394574165344
0.0033945441246032715
0.40451258420944214
-0.03368055820465088
-0.13422945141792297
-0.21122899651527405
-0.1947808861732483
0.07087045907974243
0.0654374361038208
-0.1829078197479248
-0.20105332136154175
-0.45744407176971436
-0.07100793719291687
0.1538219451904297
-0.2074272632598877
0.006947934627532959
-0.08298566937446594
-0.21962839365005493
-0.22159072756767273
0.007532358169555664
0.10879737138748169
-0.060460180044174194
-0.31990694999694824
-0.33495384454727173
0.010397136211395264
0.33805519342422485
0.10199075937271118
0.10300421714782715
-0.3621538579463959
-0.21902570128440857
-0.22059893608093262
-0.2184148132801056
-0.2186586856842041
0.09924978017807007
-0.22232550382614136
-0.21944907307624817
-0.22391784191131592
-0.22558355331420898
-0.33922892808914185
-0.22560667991638184
-0.22306546568870544
-0.2244665026664734
-0.22581356763839722
0.08241760730743408
-0.22081711888313293
-0.22606858611106873
-0.22626075148582458
-0.18925121426582336
-0.1937791407108307
-0.22359493374824524
-0.22247031331062317
-0.22376614809036255
-0.221685528755188
-0.22151854634284973
-0.22306063771247864
-0.22249996662139893
-0.22131824493408203
-0.22220635414123535
-0.2210504114627838
0.0817117691040039
-0.22024407982826233
-0.2208235263824463
-0.269745409488678
-0.2617020606994629
-0.261637419462204
-0.25423184037208557
-0.2601070702075958
-0.2611456513404846
-0.2596045136451721
-0.06355553865432739
-0.26353317499160767
-0.25907468795776367
-0.14493423700332642
-0.2587623596191406
-0.26236534118652344
-0.2646273374557495
-0.2640564739704132
-0.2650291323661804
-0.2643461227416992
-0.26519161462783813
-0.26381850242614746
-0.2657856345176697
0.0812838077545166
-0.26503604650497437
0.4802769422531128
0.47563445568084717
0.4772012233734131
0.4772714376449585
0.4795997142791748
0.47666776180267334
0.4781835675239563
0.4776687026023865
0.4783625602722168
0.48050737380981445
0.47657501697540283
0.4791293144226074
0.47965627908706665
0.4795359969139099
0.10828244686126709
0.1101120114326477
0.1095244288444519
0.11260133981704712
0.04973018169403076
0.11381417512893677
-0.05148547887802124
0.14425772428512573
-0.048004597425460815
0.023325800895690918
0.14381259679794312
-0.048771798610687256
-0.04891932010650635
0.14347940683364868
-0.049027323722839355
-0.04864576458930969
-0.04848882555961609
0.08025884628295898
0.16539347171783447
0.4208018183708191
-0.10200488567352295
-0.10240104794502258
-0.093221515417099
-0.09785541892051697
-0.09628933668136597
-0.09399288892745972
-0.09593251347541809
-0.0942065417766571
-0.4504241347312927
-0.020136207342147827
-0.09850060939788818
-0.19467639923095703
-0.09336024522781372
-0.09901386499404907
-0.09473183751106262
-0.09689134359359741
-0.09621468186378479
0.2270066738128662
0.16165578365325928
-0.3251267671585083
-0.09756582975387573
-0.09624934196472168
-0.09741520881652832
-0.09804543852806091
-0.09793466329574585
-0.09516265988349915
-0.09719422459602356
-0.09686669707298279
-0.10059583187103271
-0.09546631574630737
-0.10085806250572205
-0.3880557715892792
-0.0975833535194397
-0.10112100839614868
-0.09932470321655273
-0.10045838356018066
-0.09611815214157104
-0.09829413890838623
0.07903403043746948
-0.10011038184165955
-0.04377400875091553
-0.09946826100349426
0.2725544571876526
-0.044304996728897095
-0.04445645213127136
-0.07128304243087769
-0.10553514957427979
-0.07399740815162659
-0.1127813458442688
-0.07366541028022766
-0.07147201895713806
-0.07250109314918518
-0.07348936796188354
-0.07388782501220703
-0.07370114326477051
-0.07479476928710938
-0.0737488865852356
-0.07336902618408203
-0.07347390055656433
-0.07391086220741272
-0.07300317287445068
-0.0726863443851471
0.25275343656539917
-0.07121017575263977
-0.07018843293190002
-0.07081767916679382
-0.07152232527732849
-0.07169526815414429
-0.07177886366844177
-0.07241654396057129
-0.07048091292381287
-0.07253941893577576
-0.07440975308418274
-0.07754844427108765
-0.07808786630630493
-0.07743769884109497
-0.07678797841072083
-0.07532164454460144
-0.07503989338874817
-0.07366877794265747
-0.07128095626831055
-0.06976455450057983
-0.07152950763702393
0.43508124351501465
0.43661314249038696
0.4353875517845154
0.08154118061065674
0.4366961717605591
0.08126437664031982
0.4363715648651123
0.4338357448577881
0.43334996700286865
0.4314066171646118
0.4317581057548523
0.43115317821502686
0.431210994720459
0.42985814809799194
0.4325510859489441
0.4297717213630676
0.08107256889343262
0.430730938911438
0.43705523014068604
0.43770307302474976
0.4321298599243164
0.39415937662124634
0.3954969644546509
0.42850178480148315
-0.2479507327079773
0.4302480220794678
0.4301375150680542
0.42663949728012085
0.0820990800857544
0.4282819628715515
0.4276629686355591
0.42711323499679565
0.4251146912574768
0.42796874046325684
0.42627882957458496
0.4287675619125366
0.4273814558982849
-0.0898427665233612
-0.11211377382278442
0.08061856031417847
0.42742007970809937
0.4326654076576233
0.42785394191741943
0.4315152168273926
-0.2124142050743103
-0.2995698153972626
0.2198898196220398
0.42021071910858154
0.32596439123153687
0.324675977230072
0.32545047998428345
0.32707756757736206
0.3266846537590027
0.3261091113090515
0.32491016387939453
0.3269140124320984
0.32531261444091797
0.32593733072280884
0.326402485370636
-0.4161110520362854
-0.41766324639320374
-0.42146992683410645
-0.41809988021850586
0.26398152112960815
0.26090484857559204
0.2619367837905884
0.2640836834907532
0.2630406618118286
0.263558566570282
0.2635393738746643
0.2627827525138855
0.26286882162094116
0.26314568519592285
-0.2596164047718048
0.3215417265892029
0.14050555229187012
-0.2938576936721802
-0.09222102165222168
0.046383559703826904
-0.1438811719417572
0.2139034867286682
0.13320034742355347
-0.12968844175338745
-0.1864733099937439
0.15884846448898315
0.2534658908843994
0.29946672916412354
0.11853575706481934
0.003973662853240967
0.11958128213882446
-0.28997278213500977
0.208154559135437
0.038145244121551514
0.05779772996902466
-0.32590252161026
-0.20418566465377808
0.013426363468170166
0.05255049467086792
-0.006297409534454346
-0.23596149682998657
0.05723905563354492
0.015056192874908447
0.11289757490158081
0.2488887906074524
-0.20872986316680908
0.44931280612945557
0.05275243520736694
0.006671428680419922
0.05138963460922241
0.3448446989059448
-0.3085560202598572
-0.45081743597984314
0.08191883563995361
-0.030282944440841675
-0.07296377420425415
0.2802700996398926
-0.2505834400653839
0.3514258861541748
-0.20918545126914978
-0.1040758490562439
0.18337249755859375
-0.38286298513412476
-0.26278001070022583
-0.20610547065734863
0.12547630071640015
0.3878940939903259
0.003741919994354248
0.17107051610946655
-0.2525683045387268
-0.4544793963432312
0.24680715799331665
-0.3588640093803406
-0.0048274993896484375
0.11968994140625
-0.028315335512161255
-0.039373189210891724
-0.09362578392028809
-0.32630982995033264
-0.25387346744537354
-0.27259495854377747
-0.15989431738853455
-0.2698933780193329
0.06780868768692017
-0.29503023624420166
-0.2504153847694397
-0.3353688716888428
0.4697756767272949
-0.1836080551147461
0.08736610412597656
-0.11039677262306213
0.39315152168273926
-0.34895044565200806
0.24938428401947021
0.1769798994064331
0.22411322593688965
0.2530769109725952
-0.10044798254966736
0.24419546127319336
0.33125483989715576
0.32528382539749146
-0.2704508900642395
-0.09875988960266113
-0.447469025850296
-0.2718055248260498
0.2300465703010559
-0.12722554802894592
0.0011625885963439941
-0.08826407790184021
-0.20989948511123657
0.27958130836486816
-0.024498343467712402
0.38893091678619385
-0.11537352204322815
-0.27970752120018005
0.052725255489349365
0.029757320880889893
-0.13910716772079468
-0.07361027598381042
-0.13214269280433655
-0.22112074494361877
-0.2681003510951996
0.3192650079727173
-0.20067688822746277
0.3807910680770874
-0.2590406537055969
-0.35113173723220825
-0.48067790269851685
-0.40551090240478516
-0.2777871787548065
-0.24836239218711853
0.3523901104927063
-0.11646673083305359
-0.3653223216533661
-0.17148733139038086
0.04800713062286377
0.11725980043411255
-0.059040457010269165
0.3855035901069641
-0.430717796087265
-0.06678512692451477
0.32845163345336914
0.13088226318359375
-0.19150948524475098
-0.4602644443511963
-0.04032844305038452
0.32564258575439453
0.01485741138458252
-0.14873149991035461
-0.1466618776321411
-0.16404098272323608
-0.20003649592399597
-0.13988730311393738
-0.09168317914009094
0.015696048736572266
0.3865845203399658
0.03462064266204834
-0.0037962496280670166
-0.20370835065841675
0.2595908045768738
-0.1382502019405365
-0.12360113859176636
0.17289328575134277
-0.17420890927314758
0.08601933717727661
-0.3531118631362915
-0.21091535687446594
-0.26470279693603516
0.13658952713012695
-0.3916076123714447
0.48368602991104126
0.4555369019508362
-0.05084437131881714
-0.15853232145309448
-0.3070096969604492
-0.23361673951148987
0.03682374954223633
0.1541835069656372
-0.14772969484329224
-0.029000788927078247
-0.017070770263671875
0.16874784231185913
-0.3612428307533264
0.4605357050895691
-0.18819501996040344
0.44874024391174316
0.1908971667289734
-0.3339645266532898
-0.12726038694381714
0.26453888416290283
0.17068016529083252
-0.31600555777549744
-0.3579099774360657
-0.21241044998168945
0.25540101528167725
-0.1514178216457367
-0.15222734212875366
0.2666497826576233
0.10080373287200928
-0.023760586977005005
-0.3032967150211334
0.3923601508140564
0.036334216594696045
-0.21511271595954895
0.008316874504089355
0.32692623138427734
-0.46988674998283386
-0.03408518433570862
-0.2053348422050476
0.10652774572372437
0.38540834188461304
-0.27233341336250305
0.051554977893829346
0.3824610710144043
-0.3744966685771942
0.26817750930786133
-0.12015792727470398
-0.28878623247146606
-0.1323360800743103
-0.1192607581615448
0.0032384395599365234
-0.37901759147644043
0.3668132424354553
0.484367311000824
-0.25412607192993164
0.4422939419746399
-0.2409658133983612
-0.2617509663105011
0.11699765920639038
-0.13106858730316162
0.366391658782959
0.3477141857147217
0.2610253095626831
0.12128335237503052
0.30006521940231323
-0.016960084438323975
0.07848572731018066
-0.25127166509628296
0.1103888750076294
0.2515683174133301
0.02144765853881836
0.002463698387145996
0.39308732748031616
0.02239406108856201
-0.33132049441337585
-0.17091858386993408
-0.1502378284931183
-0.4355314373970032
-0.027662992477416992
0.3934367895126343
-0.33459722995758057
-0.28137731552124023
0.28596311807632446
-0.13292521238327026
0.21824628114700317
-0.08557069301605225
0.003950238227844238
0.45383262634277344
0.15798085927963257
-0.09715288877487183
0.2943655848503113
0.1405971646308899
-0.3334869146347046
0.20427978038787842
-0.2582339942455292
0.135489821434021
-0.06520774960517883
-0.33720406889915466
0.1486397385597229
-0.1237315833568573
-0.004941284656524658
0.0035778284072875977
0.3589363098144531
0.32219070196151733
0.12573838233947754
0.08802998065948486
-0.22143632173538208
0.10955005884170532
0.005366325378417969
-0.14736402034759521
-0.21301928162574768
-0.24880331754684448
-0.07635071873664856
-0.2725338935852051
0.10261857509613037
0.08158951997756958
-0.04670336842536926
0.02390235662460327
-0.27303633093833923
-0.3837267756462097
0.02346128225326538
-0.2668503522872925
0.13219672441482544
-0.02183273434638977
-0.42218637466430664
-0.11280915141105652
-0.04152935743331909
-0.299751341342926
-0.04285600781440735
-0.24797898530960083
-0.1790604591369629
0.033314645290374756
-0.4517817795276642
0.286724328994751
0.15606820583343506
-0.045603811740875244
0.15164214372634888
-0.3968641459941864
0.22366076707839966
-0.03303170204162598
0.0023546218872070312
-0.2189140021800995
-0.11974889039993286
0.22712260484695435
0.430314302444458
-0.3103358745574951
-0.3641071915626526
-0.01489529013633728
0.06223738193511963
-0.2900393605232239
0.3686025142669678
-0.09305140376091003
0.19092541933059692
0.07405072450637817
-0.4866928160190582
0.2138805389404297
0.027561485767364502
-0.06707623600959778
0.3032482862472534
-0.0032888948917388916
0.23363006114959717
0.3674278259277344
-0.10917529463768005
0.08862894773483276
0.4361027479171753
0.03889286518096924
-0.29146239161491394
0.12647521495819092
0.09350728988647461
-0.2114555835723877
-0.19279134273529053
-0.2631165683269501
-0.018482893705368042
-0.1561347246170044
-0.15840929746627808
-0.185777485370636
-0.22613763809204102
0.12166285514831543
0.17510128021240234
0.26037490367889404
0.03514587879180908
0.230987548828125
-0.32710516452789307
-0.2203764021396637
-0.3863835632801056
0.14067977666854858
-0.14879795908927917
-0.29084205627441406
0.45495879650115967
-0.08449870347976685
0.09514778852462769
-0.2692131996154785
-0.20413818955421448
0.21161437034606934
-0.2037942111492157
0.23287910223007202
-0.4141376316547394
-0.10664576292037964
0.08092492818832397
-0.07733476161956787
0.16926825046539307
-0.3380880653858185
0.453557550907135
0.2532086968421936
-0.2861682176589966
0.06866830587387085
0.4646066427230835
0.2769007086753845
0.06889432668685913
-0.28146788477897644
-0.33189380168914795
-0.39828717708587646
0.45866626501083374
-0.008677870035171509
0.1540784239768982
-0.020230025053024292
-0.3004699945449829
-0.11396360397338867
-0.28838232159614563
-0.14987093210220337
0.26384609937667847
-0.3367737829685211
0.0060901641845703125
-0.2965899109840393
0.17741703987121582
0.2945241928100586
0.1833045482635498
0.05700540542602539
-0.1403091847896576
0.30321234464645386
0.25807225704193115
-0.40379488468170166
-0.365054726600647
0.0811166763305664
0.2830745577812195
-0.2432832419872284
-0.4819400906562805
0.45637840032577515
-0.09055233001708984
0.36032170057296753
0.03624677658081055
-0.10514229536056519
-0.2602733373641968
0.1044236421585083
-0.03698301315307617
-0.1595907211303711
0.1267370581626892
0.019687116146087646
0.001825094223022461
-0.47779569029808044
-0.0921705961227417
-0.2735229730606079
0.37560898065567017
-0.2993709444999695
-0.03814125061035156
0.34904569387435913
0.1035994291305542
-0.26718688011169434
0.2389327883720398
-0.3290475010871887
0.03997206687927246
-0.41365349292755127
-0.04393875598907471
-0.04396688938140869
0.246446430683136
0.032478153705596924
-0.3892785310745239
0.3190600872039795
0.018009662628173828
-0.37308529019355774
0.37578731775283813
-0.33591991662979126
-0.05854710936546326
0.258889377117157
-0.3823499381542206
0.3015769124031067
-0.23300543427467346
0.38547712564468384
-0.10441291332244873
0.09001493453979492
0.2915322184562683
0.14563441276550293
0.09506595134735107
-0.17679202556610107
0.08499211072921753
0.002685070037841797
0.17997586727142334
0.12153780460357666
0.14037740230560303
-0.26173368096351624
-0.05261477828025818
-0.33453837037086487
-0.061642229557037354
-0.20132935047149658
-0.20723503828048706
-0.3038561940193176
0.20714539289474487
0.483603835105896
0.25165408849716187
0.08957439661026001
0.16070759296417236
-0.14182433485984802
-0.10120445489883423
0.2746948003768921
0.12832659482955933
0.08729696273803711
0.4334251880645752
-0.13686448335647583
0.017166972160339355
0.3716791272163391
-0.1647849678993225
0.008915603160858154
-0.11445331573486328
0.3474884033203125
-0.4490389823913574
-0.295249879360199
-0.37428420782089233
0.38242262601852417
-0.20090872049331665
-0.4238594174385071
-0.24420955777168274
-0.3224775791168213
-0.46881574392318726
-0.3311529755592346
0.38352519273757935
-0.2098841667175293
-0.35583949089050293
0.28012871742248535
0.34536105394363403
0.09473901987075806
0.3069600462913513
-0.11854252219200134
0.1685064435005188
-0.2922704219818115
0.0908440351486206
0.24240773916244507
-0.2772272229194641
-0.2607843279838562
0.09447658061981201
0.2959807515144348
-0.01969096064567566
-0.2585371732711792
-0.25414198637008667
-0.02122637629508972
0.2041478157043457
0.08991241455078125
-0.3006930947303772
0.08125090599060059
-0.09961438179016113
-0.13763189315795898
-0.30064642429351807
-0.3793632984161377
0.454481840133667
-0.4838353395462036
-0.3937767446041107
0.13001888990402222
-0.37685248255729675
-0.2738596796989441
0.4357184171676636
-0.1949184238910675
0.06326144933700562
-0.1587185561656952
-0.45256176590919495
0.2769129276275635
-0.3645755648612976
-0.18472158908843994
0.019075632095336914
0.25172072649002075
-0.09057822823524475
-0.1536693572998047
-0.14154013991355896
-0.17155423760414124
0.4860876798629761
0.010837674140930176
0.0009135603904724121
