y
-0.058097779750823975
0.0637660026550293
0.06162816286087036
0.411565899848938
-0.041033804416656494
0.4146336317062378
0.25966858863830566
0.08809155225753784
0.09053325653076172
0.395121693611145
0.39813148975372314
-0.12762239575386047
0.23437076807022095
0.22211569547653198
0.22324872016906738
0.2190413475036621
0.22455865144729614
0.30874162912368774
0.06638193130493164
0.07203352451324463
-0.2776327133178711
-0.2385026216506958
-0.3320808410644531
0.4115943908691406
0.41108793020248413
-0.4006703495979309
-0.18102550506591797
0.4020065665245056
0.06324535608291626
-0.06855422258377075
0.4216707944869995
0.22510462999343872
0.22086220979690552
-0.06552779674530029
0.4046582579612732
-0.11496883630752563
-0.09907713532447815
0.4027162194252014
0.08191138505935669
0.4140183925628662
0.41735929250717163
0.339508056640625
0.4459388256072998
-0.19476455450057983
0.44143784046173096
-0.4804670810699463
0.19661128520965576
0.14607727527618408
-0.3919346034526825
0.06581240892410278
0.03629118204116821
0.23637360334396362
0.27795296907424927
0.28587543964385986
0.04622757434844971
0.08235806226730347
0.07743257284164429
-0.04035055637359619
-0.04039055109024048
-0.04148322343826294
-0.04380694031715393
-0.3380318880081177
0.48415398597717285
-0.46088707447052
0.14805841445922852
-0.48419052362442017
-0.24217769503593445
-0.3948531746864319
0.22549355030059814
-0.3431297540664673
0.20335453748703003
0.22854822874069214
-0.2658730149269104
-0.2679615020751953
-0.26726776361465454
-0.2676801085472107
-0.2681405544281006
-0.2668621838092804
-0.2699899673461914
-0.28722935914993286
-0.3632226586341858
-0.3637222647666931
-0.2914915978908539
-0.3956807553768158
-0.3939645290374756
0.058239877223968506
0.07097584009170532
0.34924930334091187
0.20576351881027222
0.15056681632995605
-0.4219507575035095
0.07497578859329224
0.21447378396987915
-0.36958566308021545
-0.2186461091041565
0.062179505825042725
0.05850261449813843
0.04519033432006836
0.2959910035133362
0.1987779140472412
-0.013315558433532715
-0.014165163040161133
0.2864236831665039
0.23041576147079468
-0.04808932542800903
-0.2391357719898224
0.057685673236846924
0.20241397619247437
0.16238272190093994
0.0436057448387146
0.1822453737258911
-0.31064561009407043
0.30347132682800293
0.30947762727737427
-0.19013923406600952
-0.31290870904922485
-0.331745982170105
-0.3674502968788147
-0.23090627789497375
-0.32579800486564636
-0.18065977096557617
0.18226689100265503
0.19523394107818604
-0.41216611862182617
-0.03710693120956421
-0.37127459049224854
0.2827379107475281
-0.008709460496902466
-0.10818606615066528
0.030833303928375244
-0.18694272637367249
0.27144038677215576
-0.37800440192222595
-0.29259753227233887
-0.30747491121292114
-0.30659550428390503
-0.24552246928215027
-0.24481984972953796
-0.24404975771903992
-0.2427290976047516
-0.0005269646644592285
-0.07125288248062134
0.3644005060195923
-0.2177090048789978
0.06810575723648071
-0.29534173011779785
-0.2233697772026062
-0.002099752426147461
-0.3329061269760132
-0.2415713667869568
-0.3587062954902649
-0.39803019165992737
-0.24199137091636658
-0.2414359748363495
-0.21895673871040344
-0.3452865481376648
-0.34557077288627625
-0.3390040695667267
0.0027431845664978027
-0.33821845054626465
-0.34633129835128784
0.3298768997192383
-0.23995539546012878
0.06787818670272827
-0.39706191420555115
0.39001691341400146
0.07009345293045044
0.1560896635055542
-0.28155267238616943
0.015046656131744385
-0.03797197341918945
0.03019094467163086
-0.26060405373573303
-0.06507834792137146
0.21114474534988403
-0.24562424421310425
0.44384968280792236
-0.24588453769683838
-0.3931315243244171
-0.3378540277481079
-0.11225000023841858
0.4459620714187622
0.2943274974822998
-0.2202707827091217
-0.3773128390312195
-0.08497253060340881
0.12247729301452637
0.059943199157714844
0.4062287211418152
0.2124074101448059
-0.2114914357662201
-0.0849769115447998
-0.05562219023704529
0.3571723699569702
-0.41117799282073975
0.4843202233314514
0.1050909161567688
0.12570250034332275
-0.41364362835884094
-0.3414868116378784
0.3055655360221863
-0.24730190634727478
0.22804862260818481
-0.09376221895217896
-0.052010029554367065
-0.23678213357925415
-0.40134716033935547
-0.3305918574333191
-0.14812910556793213
-0.49573150277137756
0.44683289527893066
0.16645359992980957
-0.49438363313674927
-0.21158936619758606
0.3303459882736206
0.2469140887260437
0.12511378526687622
0.12566983699798584
-0.2828943133354187
0.4228571057319641
0.21804726123809814
0.22006750106811523
0.4174891710281372
-0.3573916554450989
0.3037934899330139
-0.1438980996608734
0.006839931011199951
0.0264739990234375
0.0008826851844787598
-0.37963464856147766
0.3253921866416931
0.4058659076690674
-0.21519547700881958
0.18260544538497925
0.2335478663444519
0.4173523187637329
-0.21472084522247314
0.04709470272064209
0.4878361225128174
0.37023478746414185
-0.33595341444015503
-0.33729058504104614
0.12216269969940186
0.10610675811767578
0.0784916877746582
0.18203389644622803
0.01760709285736084
-0.03870469331741333
0.4103068709373474
-0.015622466802597046
0.16233420372009277
0.363280713558197
0.07560056447982788
0.4427632689476013
0.4326266646385193
-0.17690405249595642
0.3020894527435303
0.19113153219223022
0.25399255752563477
-0.07754835486412048
0.04245281219482422
-0.17800679802894592
0.06717878580093384
0.007763326168060303
0.20987462997436523
-0.0003961622714996338
0.25865668058395386
-0.23542821407318115
0.06374108791351318
0.15615850687026978
0.16046464443206787
0.2410830855369568
0.45852404832839966
0.20417118072509766
0.2967555522918701
0.2935379147529602
-0.22807887196540833
-0.20587119460105896
-0.3526374101638794
0.2303370237350464
-0.3402455151081085
0.40251076221466064
-0.22880476713180542
0.24607598781585693
0.2859392762184143
-0.4411547780036926
-0.44318580627441406
-0.44333332777023315
-0.4276493191719055
0.16089308261871338
0.21056663990020752
0.23626822233200073
0.2379048466682434
0.236189603805542
0.2390015721321106
-0.03586241602897644
-0.1484227478504181
0.13304752111434937
0.13110119104385376
0.3669942021369934
-0.36633455753326416
-0.17882612347602844
0.26625823974609375
-0.3953954577445984
0.04694187641143799
0.040252625942230225
-0.37588536739349365
-0.009488970041275024
0.165357768535614
0.18609100580215454
-0.1253027617931366
-0.2020038664340973
-0.1672133207321167
0.37219691276550293
0.3224841356277466
0.19747436046600342
-0.1939949095249176
0.033824920654296875
-0.3474299907684326
0.1462424397468567
-0.3772362470626831
0.30850493907928467
0.006857454776763916
0.010989606380462646
-0.35919445753097534
0.18450021743774414
-0.032813817262649536
-0.09321647882461548
0.07505142688751221
0.3287503719329834
0.3110911250114441
-0.2192743718624115
-0.05612236261367798
-0.00014609098434448242
0.07692825794219971
0.46645277738571167
0.08662354946136475
-0.044862568378448486
0.2144228219985962
0.16947460174560547
0.07381349802017212
0.07295733690261841
0.07374590635299683
0.07320839166641235
0.07138335704803467
0.2282056212425232
0.07187771797180176
0.16810303926467896
-0.09698545932769775
-0.1810809075832367
0.30032283067703247
-0.18163034319877625
-0.05744335055351257
0.3056235909461975
0.3432539701461792
0.06069529056549072
0.25985783338546753
-0.4287775456905365
-0.10857456922531128
0.08925628662109375
-0.10157361626625061
-0.10146656632423401
0.10937035083770752
-0.3465905785560608
0.013155519962310791
-0.34703734517097473
-0.18119564652442932
-0.04732707142829895
-0.34585389494895935
0.4255777597427368
-0.111276775598526
0.27071821689605713
0.16505783796310425
-0.09221899509429932
0.3314472436904907
-0.21641767024993896
-0.23866218328475952
-0.20875409245491028
0.09678012132644653
-0.49131709337234497
0.418542742729187
-0.14757728576660156
0.17340070009231567
-0.4010613262653351
0.1420038938522339
-0.15144625306129456
0.23271864652633667
0.4855688810348511
0.11460423469543457
-0.4236516058444977
0.22198820114135742
-0.1969979703426361
-0.24427637457847595
-0.48854294419288635
-0.49014657735824585
-0.13020604848861694
-0.22724804282188416
0.1944580078125
0.45229649543762207
0.15616434812545776
-0.14691197872161865
-6.642937660217285e-05
0.086650550365448
-0.08751389384269714
-0.09143441915512085
-0.003588378429412842
0.22250646352767944
0.36593329906463623
-0.2343510091304779
-0.30065837502479553
0.0001729130744934082
-0.1577683985233307
0.2741239666938782
0.27482086420059204
0.13393640518188477
-0.053929686546325684
-0.04904165863990784
-0.05400213599205017
-0.05307236313819885
-0.2689564526081085
-0.04537343978881836
-0.05305400490760803
-0.041152894496917725
-0.038786083459854126
0.23432999849319458
-0.03626510500907898
-0.04501059651374817
-0.03753289580345154
-0.03808718919754028
0.3132282495498657
-0.03510883450508118
-0.03948453068733215
-0.036524057388305664
-0.27686864137649536
-0.05588650703430176
-0.03844442963600159
-0.036952465772628784
-0.03769835829734802
-0.035251617431640625
-0.03609374165534973
-0.037457823753356934
-0.03526026010513306
-0.03698566555976868
-0.03610736131668091
-0.03755861520767212
0.31326693296432495
-0.03637269139289856
-0.036099642515182495
0.014461338520050049
-0.3389665484428406
-0.3353106677532196
-0.14671438932418823
-0.33418071269989014
-0.3364683985710144
-0.33320626616477966
-0.28289204835891724
-0.33654317259788513
-0.3311860263347626
-0.4159820079803467
-0.33271175622940063
-0.33636778593063354
-0.3366280198097229
-0.33743441104888916
-0.3370437026023865
-0.3384973406791687
-0.33832627534866333
-0.338268518447876
-0.33868247270584106
0.313806414604187
-0.33759742975234985
0.175855815410614
0.1685085892677307
0.16762834787368774
0.17594480514526367
0.1757863163948059
0.17557144165039062
0.17698657512664795
0.17744165658950806
0.17046701908111572
0.17695999145507812
0.1763213872909546
0.17780333757400513
0.17924761772155762
0.17862117290496826
0.34348130226135254
0.3395516872406006
0.3375757932662964
0.3398128151893616
-0.4493935704231262
0.3392869830131531
-0.3671106994152069
0.37296438217163086
-0.3669055104255676
-0.4280754029750824
0.3725261092185974
-0.37230896949768066
-0.3729202151298523
0.3731608986854553
-0.37346193194389343
-0.3716169595718384
-0.37075620889663696
0.31290966272354126
-0.08385670185089111
0.0903971791267395
0.46200597286224365
0.4614143967628479
0.47007524967193604
0.4554086923599243
0.4592086672782898
0.47012394666671753
0.46043336391448975
0.4708123207092285
0.17525416612625122
0.07761085033416748
0.4621891379356384
0.0991203784942627
0.4709901809692383
0.46189141273498535
0.46938902139663696
0.457511305809021
0.4598537087440491
-0.3787229061126709
-0.36101096868515015
-0.20518946647644043
0.45595693588256836
0.4661519527435303
0.4666421413421631
0.46337026357650757
0.4681413173675537
0.4685881733894348
0.4566413164138794
0.4667174816131592
0.4666188955307007
0.46781373023986816
0.46564042568206787
-0.12038031220436096
0.46474289894104004
0.46632587909698486
0.46627217531204224
0.4671861529350281
0.4677053689956665
0.4663240909576416
0.3138909935951233
0.4662884473800659
0.2908519506454468
0.46049970388412476
0.34842824935913086
0.29138386249542236
0.2906612157821655
-0.3989252746105194
0.463421106338501
-0.39745229482650757
0.47587448358535767
-0.39614954590797424
-0.39523953199386597
-0.3934553861618042
-0.3905447721481323
-0.38920366764068604
-0.39796924591064453
-0.3841403126716614
-0.3954312205314636
-0.38952621817588806
-0.3969265818595886
-0.38843464851379395
-0.3887450098991394
-0.40037739276885986
0.257485568523407
-0.3896515965461731
-0.3996971845626831
-0.39682453870773315
-0.39846035838127136
-0.3968839645385742
-0.3895033895969391
-0.38930341601371765
-0.39900830388069153
-0.37915974855422974
-0.38189440965652466
-0.38326382637023926
-0.3836580216884613
-0.3839942216873169
-0.38439691066741943
-0.3840169906616211
-0.3820386826992035
-0.38663622736930847
-0.3973674774169922
-0.3990820050239563
-0.3939245343208313
0.0898599624633789
0.08535867929458618
0.08871209621429443
0.31130659580230713
0.08466935157775879
0.3106556534767151
0.08615058660507202
0.0879412293434143
0.08772021532058716
0.08785736560821533
0.08933717012405396
0.08846020698547363
0.08951205015182495
0.08865529298782349
0.08831936120986938
0.08947694301605225
0.3123326301574707
0.08917862176895142
0.0865933895111084
0.08653229475021362
0.07966840267181396
0.1953139305114746
0.1949613094329834
0.07953774929046631
-0.13571763038635254
0.08050811290740967
0.08107864856719971
0.08661890029907227
0.31095999479293823
0.08350551128387451
0.0845213532447815
0.08551526069641113
0.08876544237136841
0.0882788896560669
0.08791482448577881
0.08873021602630615
0.08904361724853516
-0.058284103870391846
-0.3589092493057251
0.31355947256088257
0.08822089433670044
0.07830256223678589
0.08256244659423828
0.07953262329101562
0.05190277099609375
-0.22780966758728027
0.40812259912490845
-0.22623440623283386
-0.003984272480010986
-0.003936320543289185
-0.0031016170978546143
-0.0035975277423858643
-0.003194183111190796
-0.003020048141479492
-0.003384113311767578
-0.004533231258392334
-0.004550278186798096
-0.006139814853668213
-0.006856143474578857
-0.11169740557670593
-0.11106771230697632
-0.10986661911010742
-0.10490933060646057
-0.05601859092712402
-0.05664092302322388
-0.05642375349998474
-0.05502724647521973
-0.05516788363456726
-0.05733615159988403
-0.05506303906440735
-0.055676549673080444
-0.056683510541915894
-0.05713313817977905
-0.25082433223724365
0.09706252813339233
0.30068886280059814
-0.06636688113212585
-0.1060396134853363
-0.29828426241874695
0.22667402029037476
-0.09415555000305176
0.25179731845855713
0.23929715156555176
-0.10056111216545105
0.4174315333366394
-0.12298700213432312
0.05911022424697876
0.09792637825012207
0.05096310377120972
-0.3640831708908081
-0.3134245276451111
0.01579761505126953
0.1490720510482788
0.32774388790130615
-0.11607396602630615
-0.25540778040885925
-0.0016155540943145752
0.07891768217086792
-0.47674256563186646
-0.0967978835105896
-0.22029340267181396
-0.037163615226745605
0.11366719007492065
0.010613322257995605
0.17597144842147827
-0.09134566783905029
0.08983051776885986
-0.011240929365158081
-0.24901768565177917
-0.09526374936103821
-0.16864481568336487
0.22636950016021729
0.08167189359664917
0.3392733335494995
0.45217710733413696
-0.1035429835319519
-0.23505592346191406
-0.050983697175979614
0.16462594270706177
0.35751116275787354
-0.252949059009552
-0.2508333921432495
0.05829739570617676
-0.1711910367012024
-0.12509050965309143
-0.14189592003822327
0.051904141902923584
-0.37063950300216675
0.3358968496322632
-0.1480633020401001
-0.16126003861427307
-0.2669045925140381
-0.32815152406692505
0.012560904026031494
0.11599284410476685
0.33194512128829956
0.34537363052368164
-0.09899473190307617
-0.3187243938446045
-0.235010027885437
0.3094184398651123
-0.06956353783607483
0.13907235860824585
-0.08470547199249268
0.3358716368675232
0.13792294263839722
-0.08437052369117737
-0.1245737075805664
-0.4471198320388794
-0.18909847736358643
0.20490705966949463
-0.02456808090209961
-0.15550270676612854
0.35496652126312256
0.03337448835372925
0.405215322971344
-0.18878072500228882
0.4040416479110718
0.18456000089645386
0.19782251119613647
0.31301915645599365
0.3522046208381653
0.19281667470932007
-0.31668907403945923
0.022664785385131836
-0.019606053829193115
-0.31049615144729614
-0.24162399768829346
-0.24249538779258728
-0.27860844135284424
-0.3437814712524414
0.22616887092590332
0.25538498163223267
-0.16563954949378967
-0.39415475726127625
-0.339434951543808
0.3289554715156555
-0.23360836505889893
-0.3795258402824402
0.40276646614074707
-0.06004798412322998
0.06738805770874023
0.04721039533615112
-0.12516695261001587
-0.25142574310302734
0.27713340520858765
0.05350613594055176
-0.09719312191009521
-0.08355572819709778
-0.08917379379272461
0.035805463790893555
0.20980578660964966
-0.07723098993301392
0.3961661458015442
-0.37382954359054565
-0.12676912546157837
0.3667687773704529
0.10992753505706787
0.11532759666442871
0.02850276231765747
-0.0741957426071167
0.2630976438522339
0.20452392101287842
0.10539579391479492
0.09474712610244751
-0.1049131453037262
-0.2052052915096283
-0.38453078269958496
0.11994898319244385
-0.3513219654560089
0.11065667867660522
0.17605102062225342
-0.20152807235717773
-0.35200193524360657
-0.13049739599227905
0.1819024682044983
-0.30572256445884705
0.06596535444259644
-0.14073634147644043
0.16333448886871338
-0.41193652153015137
-0.18557822704315186
0.3967609405517578
0.25751960277557373
-0.026607751846313477
0.24777734279632568
0.06377506256103516
0.07502037286758423
0.266124427318573
0.06351709365844727
0.08883732557296753
-0.12658312916755676
-0.004086911678314209
-0.16850951313972473
0.2344825267791748
-0.3966153562068939
0.25670790672302246
0.28875601291656494
-0.07882547378540039
-0.014269500970840454
-0.07215389609336853
0.18596762418746948
-0.05954274535179138
0.3736608624458313
-0.09172302484512329
0.163557767868042
0.22502994537353516
0.1726335883140564
0.12790340185165405
0.007606387138366699
-0.15924927592277527
0.18284112215042114
-0.05019712448120117
-0.11644536256790161
-0.15282180905342102
-0.1410636007785797
-0.040434032678604126
0.08811682462692261
-0.402042955160141
-0.2984353303909302
-0.18360978364944458
-0.0690356194972992
-0.19604003429412842
0.3948509693145752
0.21406090259552002
0.07556098699569702
0.4181186556816101
-0.17759382724761963
-0.42384961247444153
0.0144767165184021
-0.06073617935180664
-0.18381062150001526
0.002394258975982666
0.2078443169593811
-0.22371932864189148
0.1550769805908203
0.3869483470916748
-0.2438642680644989
-0.10181853175163269
0.4009365439414978
-0.27988359332084656
-0.02559506893157959
0.17189520597457886
-0.2592476010322571
0.0074980854988098145
-0.2620542645454407
0.34178704023361206
0.3113570213317871
0.17653286457061768
0.0466156005859375
-0.03137195110321045
0.05642348527908325
0.0014098286628723145
0.24332118034362793
-0.2447381317615509
0.317361056804657
0.2572309970855713
0.15871590375900269
0.02788364887237549
-0.08957386016845703
-0.270657479763031
0.24746811389923096
-0.34371060132980347
-0.1521373689174652
0.3615737557411194
-0.316698282957077
0.20440644025802612
-0.35177847743034363
-0.18145352602005005
0.09527570009231567
-0.06871458888053894
-0.09582257270812988
0.17429447174072266
-0.1775462031364441
-0.14910095930099487
0.0007946491241455078
-0.11796227097511292
0.17323929071426392
0.2420177459716797
-0.07502135634422302
0.14765417575836182
-0.29630687832832336
-0.03521603345870972
-0.0430130660533905
0.19512635469436646
0.47312062978744507
-0.12100452184677124
0.009671211242675781
0.061720311641693115
0.36243700981140137
-0.4143558144569397
-0.019869625568389893
-0.1016053855419159
-0.20693650841712952
-0.016196101903915405
0.1032668948173523
0.13223689794540405
-0.14517489075660706
0.23556548357009888
0.1923685073852539
0.2700280547142029
-0.3183962404727936
-0.2246532440185547
-0.4485262334346771
0.2690335512161255
-0.02940782904624939
-0.48000943660736084
-0.22517073154449463
-0.1105104386806488
-0.14747348427772522
-0.22979378700256348
-0.13762131333351135
0.33186107873916626
0.03531152009963989
0.040562570095062256
-0.12455564737319946
0.3680371642112732
0.25410038232803345
0.22175711393356323
0.1086190938949585
-0.372069776058197
0.18530559539794922
-0.12160265445709229
0.2846407890319824
0.10672897100448608
-0.07761916518211365
-0.11891323328018188
-0.07042169570922852
-0.002798736095428467
-0.39726072549819946
-0.0775265097618103
-0.24391010403633118
-0.2151382565498352
0.11206912994384766
-0.07728016376495361
-0.13325050473213196
-0.2601843774318695
-0.4043744206428528
0.21303164958953857
0.2851613163948059
0.32845115661621094
-0.3789255619049072
-0.18457496166229248
0.06752270460128784
-0.07901012897491455
-0.09347161650657654
0.4723101258277893
-0.32286810874938965
-0.30298343300819397
0.33513176441192627
0.06177645921707153
-0.04110625386238098
-0.24971818923950195
0.19410192966461182
-0.20343467593193054
-0.15750744938850403
-0.12462833523750305
0.15526831150054932
0.24727779626846313
0.026772797107696533
0.0836869478225708
-0.3240329325199127
-0.3548424243927002
0.1862664818763733
-0.06385332345962524
-0.06695631146430969
-0.12678003311157227
-0.002056688070297241
-0.19458067417144775
-0.43427222967147827
0.14187222719192505
-0.21431311964988708
-0.08246585726737976
0.2659679055213928
-0.40650737285614014
-0.00012022256851196289
0.2128744125366211
-0.11068791151046753
0.03936636447906494
0.37203311920166016
-0.14350882172584534
-0.22153228521347046
-0.1840079426765442
-0.24241822957992554
-0.31860071420669556
-0.11961129307746887
0.09362226724624634
0.31662267446517944
0.45204830169677734
-0.1901809275150299
0.3252020478248596
0.24335265159606934
0.05489921569824219
-0.21819087862968445
-0.2853427231311798
-0.08322885632514954
0.23263776302337646
-0.14579740166664124
0.3779004216194153
-0.24448621273040771
-0.020968317985534668
0.08174198865890503
0.06522423028945923
-0.0619315505027771
0.10116708278656006
0.12557196617126465
0.05298948287963867
0.38738977909088135
0.2485077977180481
-0.09558266401290894
-0.10373160243034363
0.39656227827072144
0.30359119176864624
-0.18724605441093445
0.28377580642700195
-0.2742232382297516
-0.18204304575920105
0.39213138818740845
-0.218711256980896
-0.13772916793823242
-0.09379664063453674
0.29960548877716064
-0.47074803709983826
0.34219425916671753
0.3058461546897888
0.0543980598449707
-0.10552060604095459
0.32900774478912354
0.037783920764923096
-0.04332569241523743
-0.20681685209274292
0.3736727237701416
0.16858452558517456
0.3522459864616394
-0.36937862634658813
0.1166800856590271
-0.3542921543121338
-0.4139581620693207
0.040140509605407715
-0.30986881256103516
0.39035743474960327
-0.07020199298858643
0.08841770887374878
0.12169468402862549
-0.11996054649353027
0.1433747410774231
-0.23145997524261475
-0.0933479368686676
0.1969732642173767
0.1800559163093567
-0.08482187986373901
0.32248401641845703
0.2536070942878723
0.22485285997390747
0.1838608980178833
-0.13222143054008484
0.03650009632110596
0.4049670100212097
0.2519041895866394
-0.07063570618629456
-0.1725478172302246
-0.1191730797290802
-0.13700854778289795
-0.2632863521575928
-0.24910402297973633
0.18140077590942383
-0.05904468894004822
-0.18232297897338867
-0.46506208181381226
-0.09671950340270996
-0.09454411268234253
0.4383906126022339
0.3977314829826355
0.3690214157104492
0.48561978340148926
0.06658178567886353
-0.438856303691864
0.10350960493087769
-0.2512323558330536
0.3509795665740967
0.24371081590652466
-0.1314360797405243
0.11289936304092407
-0.25887876749038696
-0.06088906526565552
-0.17393311858177185
-0.06166526675224304
-0.09793895483016968
0.44082802534103394
0.29507941007614136
0.2332698106765747
0.23550647497177124
0.1429397463798523
0.33737844228744507
-0.13923203945159912
0.22317814826965332
-0.39477449655532837
-0.07191255688667297
0.10166370868682861
-0.18794655799865723
0.06336504220962524
-0.23403099179267883
0.18944817781448364
0.0903046727180481
-0.02070048451423645
0.31121575832366943
0.28727269172668457
-0.25575488805770874
-0.048431992530822754
-0.00635191798210144
-0.24119523167610168
0.07754731178283691
-0.11529591679573059
0.31044769287109375
-0.19773074984550476
-0.019999444484710693
0.14510011672973633
-0.022071272134780884
-0.21382510662078857
0.2890418767929077
0.4094647765159607
-0.19211485981941223
-0.2073228359222412
-0.2900336682796478
0.24248182773590088
-0.3163054287433624
-0.17968767881393433
0.2584531307220459
-0.07428139448165894
-0.4008551836013794
-0.0644407570362091
-0.04085797071456909
0.08540254831314087
-0.03330644965171814
0.43166208267211914
-0.2106606364250183
0.0925666093826294
-0.11452224850654602
-0.39665940403938293
0.36559367179870605
-0.27793997526168823
0.10045760869979858
0.06389188766479492
-0.11710432171821594
-0.4381219744682312
0.006880044937133789
-0.31220611929893494
-0.1289544403553009
0.4001253843307495
-0.17710769176483154
-0.011007547378540039
0.20784538984298706
0.06165957450866699
0.3068666458129883
0.11466050148010254
-0.046570807695388794
-0.08122962713241577
-0.10131502151489258
0.029890060424804688
0.10941553115844727
0.40693414211273193
0.06409281492233276
0.3988100290298462
0.1768288016319275
0.02761298418045044
0.1471896767616272
0.320456326007843
-0.4139706492424011
0.003994464874267578
0.26544636487960815
0.398185133934021
0.4960095286369324
-0.2601693272590637
0.11327552795410156
0.19893890619277954
-0.22232180833816528
0.0694090723991394
0.3348832130432129
-0.2415468990802765
